twp_student_id,twp_program_id,payment_date,payment_amount3182,,2021-10-19,2681.48
5794,,2018-08-15,1211.85
5794,,2018-12-31,1488.06
5794,,2019-03-29,1233.49
5794,,2019-07-15,1233.49
5794,,2019-11-29,2148.77
5794,,2020-02-01,1740.22
5794,,2020-10-30,1362.32
5794,,2021-02-15,1769.14
5794,,2021-06-22,498.27
5794,,2021-10-19,2416.57
5797,,2018-12-31,1854.51
5797,,2019-03-29,2034.6
5797,,2019-07-15,1292.28
5797,,2019-11-29,2330.57
5797,,2020-02-01,1648
5797,,2020-06-12,1272
5797,,2021-02-15,2123.77
5797,,2021-06-22,1782.97
5797,,2021-10-19,2080.99
5797,,2022-02-18,897.24
5798,,2018-01-15,1232
5799,,2018-01-15,3464.89
5799,,2018-12-31,3464.89
5799,,2019-03-29,5483.29
5799,,2019-07-15,5483.29
5799,,2019-11-29,5483.29
5800,,2018-12-31,3261.06
5802,,2018-12-31,1558.61
5802,,2019-03-29,1544.44
5803,,2018-12-31,2504.27
5805,,2018-12-31,1560.9
5805,,2019-03-29,1070.49
5806,,﻿2017-10-01,15.1
5806,,2018-08-15,21.49
5806,,2021-06-22,351.62
5807,,﻿2017-10-01,2377.87
5807,,2018-01-15,2129.87
5807,,2018-12-31,2396.83
5807,,2019-03-29,2148.83
5807,,2019-11-29,2437.54
5807,,2020-02-01,2189.54
5807,,2020-06-12,1073.46
5807,,2020-10-30,2977.93
5807,,2021-02-15,1717.25
5807,,2021-06-22,-8.75
5808,,2018-12-31,2484.8
5808,,2019-03-29,2083.32
5810,,2018-12-31,2148.83
5810,,2019-03-29,1675.91
5810,,2019-11-29,2437.54
5810,,2020-02-01,1941.54
5810,,2020-10-30,1956.5
5810,,2021-02-15,2589.6
5810,,2021-06-22,1926.24
5810,,2021-10-19,2272.1
5810,,2022-02-18,2795.93
5811,,2018-12-31,5100
5811,,2019-03-29,918
5811,,2019-11-29,1504.73
5813,,﻿2017-10-01,402
5813,,2018-01-15,422.46
5813,,2018-12-31,1398.96
5813,,2019-03-29,1675.91
5813,,2019-11-29,3882.94
5814,,﻿2017-10-01,1625.12
5814,,2018-01-15,597.09
5814,,2018-08-15,1028.03
5814,,2018-12-31,546.66
5815,,2018-08-15,15.1
5815,,2020-06-12,3323.95
5817,,2019-11-29,1150.59
5818,,2019-03-29,2040.59
5818,,2019-11-29,1969
5818,,2020-02-01,2130
5821,,2018-12-31,1212.69
5821,,2019-03-29,1306.43
5821,,2020-06-12,404.85
5822,,2018-12-31,1216.56
5822,,2019-11-29,1844.73
5823,,2018-12-31,2154
5823,,2019-03-29,1731
5823,,2019-07-15,1262.55
5824,,2019-03-29,1107
5824,,2019-11-29,881.56
5824,,2020-02-01,1129
5824,,2020-10-30,1355.97
5824,,2021-02-15,1688.36
5824,,2022-02-18,268.2
5827,,2018-12-31,4377.64
5827,,2021-02-15,-22
5828,,2018-12-31,1925.23
5828,,2019-03-29,1925.23
5828,,2019-07-15,1925.23
5828,,2019-11-29,1964.06
5828,,2020-10-30,1977.53
5828,,2021-02-15,1977.62
5828,,2021-10-19,2007.28
5828,,2022-02-18,2007.28
5831,,2018-12-31,1435.5
5831,,2019-03-29,1405.5
5831,,2019-11-29,1777.33
5831,,2020-02-01,2189.62
5831,,2020-10-30,986.41
5831,,2021-02-15,994.46
5831,,2021-10-19,2137.92
5831,,2022-02-18,1493.22
5832,,2018-08-15,332.98
5833,,2018-12-31,2328.86
5833,,2019-03-29,1655.03
5833,,2021-06-22,1717.25
5833,,2021-10-19,2795.93
5833,,2022-02-18,3540.87
5834,,2018-12-31,2396.83
5834,,2019-03-29,2148.83
5834,,2019-07-15,1655
5834,,2019-11-29,2189.54
5834,,2020-02-01,2693.15
5834,,2020-10-30,2977.93
5834,,2021-02-15,2496.51
5834,,2021-06-22,-14.58
5834,,2021-10-19,2272.1
5834,,2022-02-18,1748.27
5835,,2019-07-15,1152
5835,,2019-11-29,1377.8
5835,,2020-02-01,1634.15
5836,,﻿2017-10-01,2295.06
5836,,2018-08-15,1571.37
5836,,2019-07-15,1603
5836,,2019-11-29,2052.99
5838,,2018-08-15,1349.53
5838,,2019-03-29,1375.9
5842,,2018-12-31,931
5843,,2018-12-31,10437.6
5843,,2019-07-15,3050
5844,,2019-07-15,1945
5845,,2019-11-29,3454.88
5845,,2020-02-01,2525.25
5845,,2020-10-30,4542.35
5845,,2021-02-15,2981.9
5845,,2021-06-22,3804.23
5845,,2021-10-19,2385.17
5845,,2022-02-18,3210.41
5846,,2018-12-31,636.58
5846,,2019-03-29,279.71
5846,,2019-07-15,485
5846,,2019-11-29,597.13
5846,,2020-02-01,593
5846,,2020-10-30,591.2
5846,,2021-02-15,303.51
5846,,2021-06-22,299.62
5846,,2021-10-19,315.3
5846,,2022-02-18,630.64
5847,,2018-12-31,3318.96
5848,,2019-11-29,9262.44
5848,,2020-10-30,9496.32
5848,,2021-02-15,165
5849,,2020-02-01,1197.74
5849,,2020-10-30,711
5849,,2021-02-15,1039.65
5849,,2021-06-22,387.84
5850,,﻿2017-10-01,2433.03
5850,,2018-01-15,1887.53
5853,,﻿2017-10-01,2326.89
5853,,2018-12-31,2162.58
5853,,2019-03-29,1961.73
5853,,2019-07-15,0
5853,,2019-11-29,2396
5853,,2020-02-01,1701.32
5853,,2020-06-12,130.16
5853,,2020-10-30,1809.44
5853,,2021-02-15,1155.83
5853,,2021-06-22,132.75
5853,,2022-02-18,1001.31
5854,,2018-12-31,1519
5854,,2019-03-29,1177
5855,,2019-03-29,587.51
5856,,2018-01-15,796
5856,,2018-12-31,1342.23
5856,,2019-03-29,811.48
5856,,2019-11-29,827.95
5856,,2020-02-01,827.95
5856,,2020-06-12,877.33
5856,,2020-10-30,844.41
5856,,2021-02-15,913.62
5856,,2021-10-19,932.42
5856,,2022-02-18,869.32
5857,,2018-12-31,3673.97
5857,,2019-03-29,3313.97
5857,,2019-11-29,3170.07
5857,,2020-02-01,2810.07
5857,,2020-10-30,2470.39
5857,,2021-02-15,2110.39
5858,,2018-12-31,5026.04
5858,,2019-11-29,866.8
5858,,2020-02-01,1861.28
5858,,2022-02-18,1752.18
5859,,2018-12-31,2836.29
5859,,2019-03-29,3034.74
5859,,2019-07-15,755.51
5859,,2019-11-29,3515.55
5859,,2020-02-01,755.51
5859,,2020-06-12,2227
5859,,2020-10-30,1710.86
5859,,2021-02-15,3562.91
5859,,2021-06-22,3039.95
5859,,2021-10-19,1142.99
